11980;38;1738.44;9.80;1600.00;-1.57;0.16
11981;38;1772.88;10.40;1475.00;-1.57;0.20
11982;38;1558.80;10.60;1820.00;-1.57;0.16
11983;38;1894.96;14.64;1530.00;-1.57;0.44
11984;38;1622.24;12.56;1422.00;-1.57;0.20
11985;38;1820.52;10.20;1901.00;-1.57;0.24
11986;38;1732.52;10.15;1469.00;-1.57;0.24
11987;38;909.88;9.84;1234.00;-1.57;0.28
11988;38;1558.16;10.43;1566.00;-1.57;0.24
11989;38;1921.32;9.90;1815.00;-1.57;0.32
11990;38;2288.44;9.90;1458.00;-1.57;0.16
11991;38;1570.16;9.80;1788.00;-1.57;0.20
11992;38;1912.52;10.25;1578.00;-1.57;0.28
11993;38;1711.16;9.80;1657.00;-1.57;0.16
11994;38;1535.80;10.63;1812.00;-1.57;0.20
11995;38;1643.16;9.80;1676.00;-1.57;0.20
11996;38;1858.44;10.79;1554.00;-1.57;0.16
11997;38;2049.52;10.50;1815.00;-1.57;0.24
11998;38;944.16;9.80;1385.00;-1.57;0.16
11999;38;2281.80;10.20;1514.00;-1.57;0.20
12000;38;544.44;10.24;1576.00;-1.57;0.16
12001;38;597.96;10.65;1531.00;-1.57;0.28
12002;38;1417.16;9.60;1731.00;-1.57;0.24
12003;38;560.80;9.96;1634.00;-1.57;0.20
12004;38;1557.80;9.80;1390.00;-1.57;0.20
12005;38;1686.52;9.80;1411.00;-1.57;0.16
12006;38;2013.16;10.84;1797.00;-1.57;0.24
12007;38;1958.24;9.98;1805.00;-1.57;0.24
12008;38;2085.52;10.10;1660.00;-1.57;0.28
12009;38;564.52;9.80;1706.00;-1.57;0.28
12010;38;2270.87;10.77;1716.00;-1.57;0.32
12011;38;1950.52;9.90;1578.00;-1.57;0.28
12012;38;1741.16;10.10;1726.00;-1.57;0.24
12013;38;1037.80;9.80;1578.00;-1.57;0.20
12014;38;1810.52;10.85;1476.00;-1.57;0.24
12015;38;1717.16;9.80;1612.00;-1.57;0.20
12016;38;1044.52;9.80;1572.00;-1.57;0.20
12017;38;2028.80;10.00;1505.00;-1.57;0.20
12018;38;915.52;9.60;1222.00;-1.57;0.28
12019;38;1539.16;10.25;1784.00;-1.57;0.20
12020;38;937.60;9.80;1269.00;-1.57;0.36
12021;38;1893.24;9.90;279.00;-1.57;0.36
12022;38;530.52;9.75;1541.00;-1.57;0.28
12023;38;1913.52;13.90;1516.00;-1.57;0.28
12024;38;1142.60;12.71;1987.00;-1.57;0.40
12025;38;313.52;11.74;1696.00;-1.57;0.28
12026;38;1839.88;10.50;1561.00;-1.57;0.24
12027;38;1521.16;9.80;1491.00;-1.57;0.16
12028;38;2102.52;10.25;1836.00;-1.57;0.20
12029;38;1155.60;11.12;1814.00;-1.57;0.36
12030;38;1758.80;10.10;1688.00;-1.57;0.20
12031;38;1818.24;10.51;1930.00;-1.57;0.32
12032;38;2037.88;11.10;1821.00;-1.57;0.24
12033;38;1392.16;9.80;1795.00;-1.57;0.16
12034;38;569.15;10.70;1554.00;-1.57;0.24
12035;38;2255.52;12.79;1542.00;-1.57;0.24
12036;38;1991.16;9.80;1693.00;-1.57;0.24
12037;38;1692.16;9.80;1569.00;-1.57;0.20
12038;38;949.80;9.70;1428.00;-1.57;0.20
12039;38;509.16;11.28;1651.00;-1.57;0.24
12040;38;1923.80;10.20;1603.00;-1.57;0.20
12041;38;1724.16;10.50;1509.00;-1.57;0.20
12042;38;895.88;10.60;1257.00;-1.57;0.32
12043;38;1866.80;10.73;1583.00;-1.57;0.20
12044;38;1454.52;9.80;1767.00;-1.57;0.20
12045;38;1721.80;9.80;1629.00;-1.57;0.16
12046;38;1546.80;9.60;1359.00;-1.57;0.16
12047;38;588.15;10.10;1638.00;-1.57;0.24
12048;38;1873.88;12.14;1416.00;-1.57;0.20
12049;38;1690.52;9.50;1284.00;-1.57;0.20
12050;38;2279.52;11.70;1678.00;-1.57;0.28
12051;38;564.80;10.67;1542.00;-1.57;0.20
12052;38;1580.16;10.56;1815.00;-1.57;0.16
12053;38;2034.16;10.00;1498.00;-1.57;0.24
12054;38;272.88;10.70;1804.00;-1.57;0.32
12055;38;2004.24;13.53;1728.00;-1.57;0.20
12056;38;1990.52;10.09;1830.00;-1.57;0.28
12057;38;1729.80;9.80;1684.00;-1.57;0.20
12058;38;1114.96;12.22;1796.00;-1.57;0.44
12059;38;1568.52;10.04;1781.00;-1.57;0.24
12060;38;1931.52;10.50;1542.00;-1.57;0.24
12061;38;1531.52;10.79;1805.00;-1.57;0.24
12062;38;1863.80;10.00;1646.00;-1.57;0.20
12063;38;2259.52;11.35;1507.00;-1.57;0.28
12064;38;1875.88;13.01;1560.00;-1.57;0.20
12065;38;2071.52;10.30;1648.00;-1.57;0.28
12066;38;881.88;10.23;1366.00;-1.57;0.28
12067;38;2044.52;10.00;1716.00;-1.57;0.28
12068;38;1639.16;9.50;1494.00;-1.57;0.24
12069;38;1699.52;9.80;1618.00;-1.57;0.28
12070;38;1102.52;9.80;1571.00;-1.57;0.24
12071;38;1457.16;9.80;1775.00;-1.57;0.24
12072;38;1849.16;9.80;1950.00;-1.57;0.24
12073;38;1639.16;9.76;1347.00;-1.57;0.24
12074;38;1738.16;9.80;1633.00;-1.57;0.24
12075;38;1851.16;11.81;1428.00;-1.57;0.20
12076;38;1585.16;10.90;1806.00;-1.57;0.20
12077;38;1776.52;10.20;1459.00;-1.57;0.20
12078;38;1861.44;10.00;1652.00;-1.57;0.16
12079;38;297.16;11.90;1777.00;-1.57;0.20
12080;38;1657.80;9.90;1675.00;-1.57;0.20
12081;38;963.80;9.80;1445.00;-1.57;0.16
12082;38;525.52;9.80;1551.00;-1.57;0.20
12083;38;957.80;9.60;1430.00;-1.57;0.20
12084;38;1821.88;10.53;1464.00;-1.57;0.28
12085;38;1913.16;12.06;1544.00;-1.57;0.24
12086;38;1530.88;10.25;1589.00;-1.57;0.32
12087;38;1115.16;12.41;1246.00;-1.57;0.20
12088;38;234.88;9.93;1756.00;-1.57;0.28
12089;38;1772.16;10.03;1452.00;-1.57;0.20
12090;38;1799.52;10.80;1384.00;-1.57;0.24
12091;38;1447.80;9.80;1753.00;-1.57;0.20
12092;38;1674.52;9.90;1667.00;-1.57;0.24
12093;38;1727.80;9.80;1643.00;-1.57;0.20
12094;38;271.80;12.93;1752.00;-1.57;0.20
12095;38;1805.88;10.20;1443.00;-1.57;0.24
12096;38;1021.16;10.33;1564.00;-1.57;0.24
12097;38;1822.16;9.86;1954.00;-1.57;0.24
12098;38;908.44;10.00;1374.00;-1.57;0.16
12099;38;1461.80;9.80;1769.00;-1.57;0.20
12100;38;897.52;10.09;1222.00;-1.57;0.28
12101;38;1716.52;12.25;1899.00;-1.57;0.28
12102;38;1540.16;10.83;1540.00;-1.57;0.24
12103;38;1682.88;9.80;679.00;-1.57;0.32
12104;38;2041.24;9.80;881.00;-1.57;0.36
12105;38;1769.88;9.73;1337.00;-1.57;0.16
12106;38;1542.52;11.30;1533.00;-1.57;0.16
12107;38;1858.68;10.00;281.00;-1.57;0.44
12108;38;1888.52;9.84;1988.00;-1.57;0.24
12109;38;2029.88;10.20;1458.00;-1.57;0.20
12110;38;1117.52;9.79;1542.00;-1.57;0.24
12111;38;1686.44;9.90;1446.00;-1.57;0.16
12112;38;1728.24;9.80;677.00;-1.57;0.32
12113;38;2171.87;9.80;1855.00;-1.57;0.28
12114;38;1796.52;10.40;1307.00;-1.57;0.16
12115;38;1660.16;9.60;1377.00;-1.57;0.24
12116;38;1696.24;9.80;677.00;-1.57;0.32
12117;38;1384.52;9.80;1904.00;-1.57;0.20
12118;38;2571.60;11.63;1260.00;-1.57;0.40
12119;38;1727.88;9.91;1675.00;-1.57;0.32
12120;38;2753.52;12.89;822.00;-1.57;0.28
12121;38;1678.16;10.28;1434.00;-1.57;0.24
12122;38;1822.16;11.34;1398.00;-1.57;0.24
12123;38;2153.32;13.32;280.00;-1.57;0.48
12124;38;1626.52;10.20;1792.00;-1.57;0.24
12125;38;1817.88;10.73;1407.00;-1.57;0.32
12126;38;2281.08;9.90;1465.00;-1.57;0.08
12127;38;1856.80;11.13;1382.00;-1.57;0.20
12128;38;1777.16;12.78;1764.00;-1.57;0.12
12129;38;2031.52;9.50;1399.00;-1.57;0.28
12130;38;1373.88;9.80;1899.00;-1.57;0.24
12131;38;1824.52;10.50;1415.00;-1.57;0.16
12132;38;2769.60;13.55;825.00;-1.57;0.40
12133;38;2134.52;9.83;1392.00;-1.57;0.20
12134;38;1654.16;9.80;1734.00;-1.57;0.24
12135;38;1815.32;10.30;273.00;-1.57;0.32
12136;38;1804.88;10.71;1398.00;-1.57;0.24
12137;38;2192.87;12.27;1603.00;-1.57;0.32
12138;38;3346.88;9.50;1842.00;-1.57;1.28
12139;38;1651.44;9.85;1438.00;-1.57;0.16
12140;38;1659.96;9.80;680.00;-1.57;0.40
12141;38;1483.16;10.40;1794.00;-1.57;0.24
12142;38;1795.16;9.50;1335.00;-1.57;0.16
12143;38;2116.60;10.92;1827.00;-1.57;0.40
12144;38;1815.16;10.30;1419.00;-1.57;0.20
12145;38;1528.16;13.31;1840.00;-1.57;0.16
12146;38;1803.52;9.85;1275.00;-1.57;0.24
12147;38;241.00;9.50;1970.00;-1.57;2.00
12148;38;2746.52;10.95;818.00;-1.57;0.28
12149;38;323.88;13.70;1666.00;-1.57;0.28
12150;38;1885.80;10.01;1278.00;-1.57;0.16
12151;38;1747.88;9.80;675.00;-1.57;0.28
12152;38;1746.44;9.80;1635.00;-1.57;0.16
12153;38;1714.52;9.80;674.00;-1.57;0.28
12154;38;2201.32;10.15;280.00;-1.57;0.40
12155;38;1731.16;10.55;1767.00;-1.57;0.20
12156;38;1556.80;10.83;1491.00;-1.57;0.16
12157;38;1418.52;9.90;1947.00;-1.57;0.24
12158;38;1757.52;9.80;674.00;-1.57;0.28
12159;38;2717.24;11.22;819.00;-1.57;0.36
12160;38;1739.24;9.80;670.00;-1.57;0.32
12161;38;1678.52;9.85;1528.00;-1.57;0.20
12162;38;1671.24;9.80;672.00;-1.57;0.36
12163;38;2053.52;9.80;1212.00;-1.57;0.24
12164;38;2090.52;10.00;1426.00;-1.57;0.20
12165;38;2070.39;9.50;1152.00;-1.57;0.60
12166;38;1649.80;10.00;1789.00;-1.57;0.20
12167;38;1925.52;10.28;1303.00;-1.57;0.24
12168;38;1200.88;9.50;1634.00;-1.57;0.32
12169;38;870.80;10.00;1438.00;-1.57;0.20
12170;38;2128.32;10.52;1814.00;-1.57;0.48
12171;38;2023.16;9.80;1247.00;-1.57;0.20
12172;38;1763.88;16.78;1813.00;-1.57;0.32
12173;38;1992.16;10.06;1413.00;-1.57;0.24
12174;38;1804.80;10.30;1562.00;-1.57;0.16
12175;38;1319.52;9.70;1836.00;-1.57;0.24
12176;38;2112.15;9.83;1388.00;-1.57;0.20
12177;38;1674.52;10.04;1425.00;-1.57;0.28
12178;38;1725.32;9.80;666.00;-1.57;0.24
12179;38;1933.80;9.67;1979.00;-1.57;0.20
12180;38;1809.44;9.80;1261.00;-1.57;0.16
12181;38;1319.88;9.80;1606.00;-1.57;0.28
12182;38;1777.08;9.50;1325.00;-1.57;0.08
12183;38;1649.16;9.80;1694.00;-1.57;0.24
12184;38;607.80;9.60;1427.00;-1.57;0.20
12185;38;1585.16;9.70;1387.00;-1.57;0.16
12186;38;2055.15;9.80;1286.00;-1.57;0.16
12187;38;1586.24;10.43;1947.00;-1.57;0.32
12188;38;1683.88;9.80;668.00;-1.57;0.28
12189;38;1752.80;10.65;1502.00;-1.57;0.20
12190;38;1704.16;9.80;668.00;-1.57;0.24
12191;38;2083.15;9.80;1420.00;-1.57;0.24
12192;38;1786.52;10.19;1500.00;-1.57;0.24
12193;38;1904.88;9.80;275.00;-1.57;0.32
12194;38;1683.52;10.24;1441.00;-1.57;0.24
12195;38;1947.80;10.43;1393.00;-1.57;0.20
12196;38;1982.44;9.50;1293.00;-1.57;0.08
12197;38;1852.60;13.13;1419.00;-1.57;0.24
12198;38;1919.52;10.00;1976.00;-1.57;0.20
12199;38;1939.24;10.86;1398.00;-1.57;0.28
12200;38;1905.88;9.85;1956.00;-1.57;0.24
12201;38;1784.88;10.10;1445.00;-1.57;0.20
12203;38;1758.88;10.28;1902.00;-1.57;0.32
12204;38;2015.88;10.15;1459.00;-1.57;0.28
12205;38;307.24;9.90;1639.00;-1.57;0.28
12206;38;1747.24;9.80;662.00;-1.57;0.36
12207;38;2251.68;12.95;1650.00;-1.57;0.28
12208;38;2143.80;10.43;1386.00;-1.57;0.20
12209;38;2527.36;9.50;1223.00;-1.57;1.04
12210;38;1848.24;10.20;1308.00;-1.57;0.20
12211;38;1722.80;10.60;1771.00;-1.57;0.20
12212;38;599.80;9.80;1416.00;-1.57;0.20
12213;38;1600.88;11.10;1830.00;-1.57;0.32
12214;38;1454.52;10.74;1849.00;-1.57;0.28
12215;38;1934.52;9.80;1373.00;-1.57;0.20
12216;38;1812.96;10.20;1886.00;-1.57;0.40
12217;38;1758.88;9.80;660.00;-1.57;0.32
12218;38;1717.16;10.60;1511.00;-1.57;0.20
12219;38;1750.52;9.80;644.00;-1.57;0.28
12220;38;1835.52;11.45;1465.00;-1.57;0.24
12221;38;483.24;10.10;1865.00;-1.57;0.32
12222;38;2705.16;14.33;818.00;-1.57;0.24
12223;38;323.16;11.55;1680.00;-1.57;0.24
12224;38;1955.16;10.45;1404.00;-1.57;0.24
12225;38;1849.80;13.33;1516.00;-1.57;0.20
12226;38;1687.44;9.80;1579.00;-1.57;0.16
12227;38;1929.16;10.20;1962.00;-1.57;0.24
12228;38;1740.16;9.80;646.00;-1.57;0.24
12229;38;1844.80;9.81;1977.00;-1.57;0.20
12230;38;1809.16;11.68;1387.00;-1.57;0.24
12231;38;2076.24;11.01;1812.00;-1.57;0.28
12232;38;1999.88;10.20;1464.00;-1.57;0.20
12233;38;1976.52;9.80;1238.00;-1.57;0.28
12234;38;1639.88;9.80;687.00;-1.57;0.32
12235;38;1923.16;10.10;1958.00;-1.57;0.24
12236;38;1643.88;9.80;677.00;-1.57;0.24
12237;38;2238.24;10.30;277.00;-1.57;0.36
12238;38;2002.44;10.19;1429.00;-1.57;0.16
12239;38;1707.16;10.86;1513.00;-1.57;0.16
12240;38;1876.60;9.90;274.00;-1.57;0.32
12241;38;2201.24;13.06;1491.00;-1.57;0.24
12242;38;1772.52;12.85;1779.00;-1.57;0.24
12243;38;2065.15;9.80;1287.00;-1.57;0.16
12244;38;1763.24;11.21;1878.00;-1.57;0.28
12245;38;1622.16;9.80;679.00;-1.57;0.24
12246;38;2028.96;9.80;911.00;-1.57;0.44
12247;38;2167.15;12.41;1434.00;-1.57;0.24
12248;38;1708.88;12.35;1507.00;-1.57;0.20
12249;38;1991.80;9.80;1669.00;-1.57;0.20
12250;38;1726.16;10.25;1523.00;-1.57;0.20
12251;38;2838.68;9.50;1031.00;-1.57;1.20
12252;38;1913.16;10.00;1268.00;-1.57;0.16
12253;38;2297.72;9.50;1450.00;-1.57;0.08
12254;38;1954.16;9.85;1953.00;-1.57;0.24
12255;38;1930.80;13.94;1463.00;-1.57;0.20
12256;38;1841.52;10.20;1366.00;-1.57;0.20
12257;38;1655.24;9.70;1383.00;-1.57;0.16
12258;38;2055.52;10.55;1556.00;-1.57;0.24
12259;38;2023.24;10.76;1785.00;-1.57;0.36
12260;38;2102.80;9.80;1389.00;-1.57;0.20
12261;38;1765.16;10.00;1419.00;-1.57;0.24
12262;38;2135.87;10.56;1681.00;-1.57;0.32
12263;38;1799.16;10.45;1393.00;-1.57;0.24
12264;38;1919.88;12.11;1422.00;-1.57;0.24
12265;38;2761.24;13.52;811.00;-1.57;0.36
12266;38;1666.52;12.50;1448.00;-1.57;0.20
12267;38;1851.24;14.93;1412.00;-1.57;0.24
12268;38;2725.16;10.21;811.00;-1.57;0.24
12269;38;2294.80;9.93;1474.00;-1.57;0.20
12270;38;1784.88;15.06;1778.00;-1.57;0.32
12271;38;1892.88;13.87;1399.00;-1.57;0.28
12272;38;2095.68;12.01;1810.00;-1.57;0.40
12273;38;1632.52;9.80;675.00;-1.57;0.28
12274;38;1981.16;10.00;1541.00;-1.57;0.24
12275;38;2179.52;9.80;1397.00;-1.57;0.24
12276;38;682.60;11.76;1501.00;-1.57;0.16
12277;38;1921.08;9.82;1729.00;-1.57;0.12
12278;38;570.59;10.10;1829.00;-1.57;0.40
12279;38;1614.52;9.80;675.00;-1.57;0.28
12280;38;1333.60;9.80;1601.00;-1.57;0.32
12281;38;1702.88;10.40;1754.00;-1.57;0.32
12282;38;2114.87;11.75;1647.00;-1.57;0.32
12283;38;2110.52;10.33;1349.00;-1.57;0.24
12284;38;1871.24;13.08;1384.00;-1.57;0.32
12285;38;1644.80;9.70;1379.00;-1.57;0.20
12286;38;1826.16;10.23;1438.00;-1.57;0.20
12287;38;1413.88;10.10;1941.00;-1.57;0.16
12288;38;1986.16;10.46;1462.00;-1.57;0.24
12289;38;1057.88;9.96;1520.00;-1.57;0.20
12290;38;2057.60;10.36;914.00;-1.57;0.36
12291;38;945.76;11.60;1970.00;-1.57;0.64
12292;38;1833.80;11.77;1387.00;-1.57;0.20
12293;38;1930.52;9.84;1735.00;-1.57;0.20
12294;38;1924.88;9.63;1983.00;-1.57;0.20
12295;38;1788.52;10.45;1358.00;-1.57;0.28
12296;38;1560.16;9.88;145.00;-1.57;0.24
12297;38;2014.80;11.88;1790.00;-1.57;0.20
12298;38;1788.52;13.80;1766.00;-1.57;0.28
12299;38;1818.52;12.45;1496.00;-1.57;0.20
12300;38;1899.88;10.05;1922.00;-1.57;0.20
12301;38;1889.80;9.80;1634.00;-1.57;0.20
12302;38;1362.16;9.80;1710.00;-1.57;0.24
12303;38;1965.80;9.80;1645.00;-1.57;0.20
12304;38;545.24;11.03;1666.00;-1.57;0.24
12305;38;529.56;10.45;1930.00;-1.57;0.60
12306;38;1795.80;10.50;1701.00;-1.57;0.20
12307;38;2243.87;10.90;1542.00;-1.57;0.24
12308;38;1639.88;9.80;664.00;-1.57;0.32
12309;38;671.24;10.46;1621.00;-1.57;0.24
12310;38;2034.44;9.80;1508.00;-1.57;0.16
12311;38;2040.04;9.80;834.00;-1.57;0.56
12312;38;758.96;10.20;1972.00;-1.57;0.44
12314;38;1691.80;10.12;1703.00;-1.57;0.20
12315;38;1625.24;9.80;666.00;-1.57;0.28
12316;38;1566.80;10.67;1453.00;-1.57;0.20
12317;38;1793.88;10.06;1449.00;-1.57;0.16
12318;38;1726.16;9.70;1322.00;-1.57;0.24
12319;38;2096.24;10.37;1675.00;-1.57;0.36
12320;38;1567.80;9.95;1475.00;-1.57;0.20
12321;38;1806.88;13.29;1746.00;-1.57;0.28
12322;38;1494.16;10.51;1769.00;-1.57;0.24
12323;38;2807.24;10.60;881.00;-1.57;0.36
12324;38;1149.16;9.56;1608.00;-1.57;0.24
12325;38;278.52;14.50;1761.00;-1.57;0.28
12326;38;2026.76;9.80;859.00;-1.57;0.64
12327;38;1957.32;12.26;1845.00;-1.57;0.28
12328;38;508.40;10.00;1841.00;-1.57;0.52
12329;38;1670.52;9.80;1409.00;-1.57;0.24
12330;38;1632.52;9.80;655.00;-1.57;0.28
12331;38;1869.96;10.00;1893.00;-1.57;0.32
12332;38;1881.60;11.11;1457.00;-1.57;0.32
12333;38;1146.52;10.44;1596.00;-1.57;0.24
12334;38;1917.88;9.80;1772.00;-1.57;0.24
12335;38;1500.88;11.13;1799.00;-1.57;0.28
12336;38;1846.80;10.50;1724.00;-1.57;0.20
12337;38;1933.80;12.78;1407.00;-1.57;0.20
12338;38;2230.96;12.25;1658.00;-1.57;0.36
12339;38;2053.60;9.80;886.00;-1.57;0.40
12340;38;1570.52;10.89;1536.00;-1.57;0.24
12341;38;1870.16;10.10;1613.00;-1.57;0.20
12342;38;2113.96;10.85;1608.00;-1.57;0.32
12343;38;570.88;9.80;1503.00;-1.57;0.20
12344;38;1853.80;9.80;1656.00;-1.57;0.20
12345;38;1965.60;10.49;1413.00;-1.57;0.28
12346;38;443.68;10.00;1928.00;-1.57;0.52
12347;38;927.88;10.87;1328.00;-1.57;0.28
12348;38;1912.52;10.45;1363.00;-1.57;0.28
12349;38;1808.88;13.30;1732.00;-1.57;0.32
12350;38;1728.52;9.90;1663.00;-1.57;0.28
12351;38;1793.80;10.60;1711.00;-1.57;0.20
12352;38;1979.44;9.80;1861.00;-1.57;0.16
12353;38;279.16;15.02;1734.00;-1.57;0.24
12354;38;2629.68;9.80;340.00;-1.57;0.52
12355;38;1975.88;10.60;1464.00;-1.57;0.20
12356;38;1821.88;9.90;1653.00;-1.57;0.24
12357;38;659.84;14.71;2024.00;-1.57;0.68
12358;38;2580.92;9.50;1210.00;-1.57;0.64
12359;38;1135.80;9.80;1571.00;-1.57;0.20
12360;38;1874.88;12.65;1483.00;-1.57;0.32
12361;38;548.03;11.68;1912.00;-1.57;0.56
12362;38;1624.24;9.80;642.00;-1.57;0.36
12363;38;1453.52;9.80;1817.00;-1.57;0.28
12364;38;1814.80;11.52;1723.00;-1.57;0.20
12365;38;560.76;15.22;1931.00;-1.57;0.64
12366;38;1489.80;10.73;1796.00;-1.57;0.20
12367;38;2608.24;9.80;314.00;-1.57;0.36
12368;38;719.48;12.05;2016.00;-1.57;0.72
12369;38;1971.52;10.00;1553.00;-1.57;0.24
12370;38;1722.16;9.81;1686.00;-1.57;0.24
12371;38;1622.88;9.80;629.00;-1.57;0.32
12372;38;1582.80;10.10;1351.00;-1.57;0.20
12373;38;1945.16;9.80;1377.00;-1.57;0.20
12374;38;2023.16;10.40;1622.00;-1.57;0.24
12375;38;2219.24;12.08;1531.00;-1.57;0.36
12376;38;1700.24;9.80;1353.00;-1.57;0.32
12377;38;2297.87;9.80;498.00;-1.57;0.32
12378;38;2042.80;10.00;1483.00;-1.57;0.20
12379;38;1806.88;10.71;1716.00;-1.57;0.24
12380;38;1754.16;10.00;1348.00;-1.57;0.20
12381;38;278.52;14.65;1747.00;-1.57;0.28
12382;38;2590.24;9.80;317.00;-1.57;0.36
12383;38;1650.96;13.49;1854.00;-1.57;0.32
12384;38;360.16;13.79;1832.00;-1.57;0.24
12385;38;1593.16;11.19;1543.00;-1.57;0.24
12386;38;1618.88;9.80;619.00;-1.57;0.28
12387;38;1759.52;9.65;1317.00;-1.57;0.28
12388;38;1958.52;9.50;1382.00;-1.57;0.20
12389;38;1436.16;9.50;1493.00;-1.57;1.00
12390;38;2118.52;12.14;1710.00;-1.57;0.28
12391;38;1874.52;11.45;1509.00;-1.57;0.28
12392;38;2101.96;11.54;1685.00;-1.57;0.36
12393;38;1706.44;10.00;1468.00;-1.57;0.16
12394;38;1849.52;9.95;1744.00;-1.57;0.24
12395;38;1499.24;10.85;1790.00;-1.57;0.28
12396;38;1837.88;10.10;1786.00;-1.57;0.28
12397;38;1713.16;9.80;1562.00;-1.57;0.24
12398;38;559.32;11.99;1295.00;-1.57;0.32
12399;38;1667.80;9.80;1729.00;-1.57;0.20
12400;38;1853.32;10.00;270.00;-1.57;0.32
12401;38;1782.52;11.54;1742.00;-1.57;0.20
12402;38;1942.16;9.56;1294.00;-1.57;0.24
12403;38;1760.52;10.10;1431.00;-1.57;0.28
12404;38;1365.52;9.80;1860.00;-1.57;0.28
12405;38;273.52;9.80;1596.00;-1.57;0.28
12406;38;2330.96;10.40;486.00;-1.57;0.32
12407;38;2035.16;10.10;1489.00;-1.57;0.24
12408;38;1713.16;9.80;1717.00;-1.57;0.16
12409;38;1840.52;10.09;1775.00;-1.57;0.28
12410;38;1897.16;10.28;1602.00;-1.57;0.24
12411;38;2577.76;10.12;300.00;-1.57;0.40
12412;38;1965.16;10.83;1455.00;-1.57;0.16
12413;38;1563.80;10.52;1460.00;-1.57;0.20
12414;38;2009.16;10.00;1529.00;-1.57;0.24
12415;38;585.44;9.50;1407.00;-1.57;0.16
12416;38;1095.48;14.39;1764.00;-1.57;0.44
12417;38;1928.16;10.90;1285.00;-1.57;0.24
12418;38;691.84;15.17;1925.00;-1.57;0.76
12419;38;1807.80;10.48;1538.00;-1.57;0.20
12420;38;2194.60;11.99;1522.00;-1.57;0.32
12421;38;1995.52;9.54;1823.00;-1.57;0.16
12422;38;1938.88;9.80;1776.00;-1.57;0.32
12423;38;1514.60;10.50;1783.00;-1.57;0.28
12424;38;2559.68;9.95;290.00;-1.57;0.40
12425;38;1664.52;9.90;1751.00;-1.57;0.20
12426;38;1756.80;9.81;1709.00;-1.57;0.20
12427;38;1796.44;9.90;1631.00;-1.57;0.16
12428;38;2139.96;12.74;279.00;-1.57;0.44
12429;38;564.24;10.87;1844.00;-1.57;0.36
12430;38;1724.52;10.15;1529.00;-1.57;0.20
12431;38;1937.52;10.44;1286.00;-1.57;0.28
12432;38;1881.16;10.06;1925.00;-1.57;0.24
12433;38;1914.32;14.75;1438.00;-1.57;0.32
12434;38;646.88;10.20;1655.00;-1.57;0.16
12435;38;2313.15;9.80;482.00;-1.57;0.24
12436;38;2007.16;10.20;1477.00;-1.57;0.24
12437;38;740.60;16.97;1736.00;-1.57;0.36
12438;38;1874.24;10.20;1696.00;-1.57;0.28
12439;38;278.88;12.88;1724.00;-1.57;0.28
12440;38;1883.96;9.80;1726.00;-1.57;0.36
12441;38;1754.16;9.91;1342.00;-1.57;0.16
12442;38;1606.44;9.50;1483.00;-1.57;0.16
12443;38;1703.16;9.80;1417.00;-1.57;0.20
12444;38;1581.88;9.80;619.00;-1.57;0.32
12445;38;226.60;10.55;1795.00;-1.57;0.32
12446;38;3244.76;9.50;1728.00;-1.57;1.64
12447;38;1938.16;9.90;1274.00;-1.57;0.20
12448;38;1673.60;9.90;1762.00;-1.57;0.20
12449;38;1772.52;10.00;1444.00;-1.57;0.16
12450;38;612.52;10.00;1654.00;-1.57;0.24
12451;38;2472.24;9.80;262.00;-1.57;0.36
12452;38;2262.96;11.88;1550.00;-1.57;0.28
12453;38;1873.88;9.80;1740.00;-1.57;0.28
12454;38;1678.24;14.40;1838.00;-1.57;0.36
12455;38;1544.44;11.09;1453.00;-1.57;0.16
12456;38;674.88;14.30;1511.00;-1.57;0.24
12457;38;1614.16;9.80;610.00;-1.57;0.24
12458;38;790.20;12.59;1925.00;-1.57;0.80
12459;38;620.20;12.45;1975.00;-1.57;0.64
12460;38;1928.80;9.96;1276.00;-1.57;0.20
12461;38;2025.52;9.80;1685.00;-1.57;0.28
12462;38;2234.87;11.81;1493.00;-1.57;0.28
12463;38;452.68;10.00;1942.00;-1.57;0.40
12464;38;1491.16;11.86;1840.00;-1.57;0.24
12465;38;1142.80;9.77;1571.00;-1.57;0.20
12466;38;1859.88;10.30;1776.00;-1.57;0.20
12467;38;1551.88;10.21;1586.00;-1.57;0.28
12468;38;1872.88;10.10;1729.00;-1.57;0.24
12469;38;1922.88;11.63;1398.00;-1.57;0.28
12470;38;364.60;13.93;1811.00;-1.57;0.40
12471;38;1672.52;9.99;1567.00;-1.57;0.24
12472;38;1669.24;10.40;1952.00;-1.57;0.20
12473;38;1173.88;12.55;1825.00;-1.57;0.32
12474;38;1670.60;12.35;1855.00;-1.57;0.32
12475;38;1927.16;9.80;1267.00;-1.57;0.20
12476;38;1735.88;9.76;1321.00;-1.57;0.24
12477;38;533.88;11.90;1672.00;-1.57;0.24
12478;38;2072.52;10.30;1478.00;-1.57;0.28
12479;38;1910.16;9.80;1782.00;-1.57;0.24
12480;38;2218.60;11.97;1547.00;-1.57;0.32
12481;38;1858.16;10.70;1715.00;-1.57;0.20
12482;38;2062.96;10.50;1608.00;-1.57;0.32
12483;38;1535.80;10.60;1562.00;-1.57;0.20
12484;38;2213.96;10.45;273.00;-1.57;0.40
12485;38;1928.24;11.38;1431.00;-1.57;0.36
