17400;232;172;150;land;false;desert;5
17401;84;17;44;land;false;mountain;5
17402;232;148;58;land;false;desert;5
17403;208;132;100;land;false;hills;5
17404;196;125;93;land;false;desert;5
17405;111;22;78;land;false;mountain;5
17406;165;122;30;land;false;desert;5
17407;187;136;41;land;false;desert;5
17408;151;35;106;land;false;mountain;5
17409;59;9;29;land;false;mountain;5
17410;111;40;52;land;false;mountain;5
17411;18;71;27;land;false;jungle;5
17412;149;28;103;land;false;mountain;5
17413;208;150;98;land;false;plains;5
17414;233;142;108;land;false;desert;5
17415;200;162;121;land;false;plains;5
17416;118;72;51;land;false;hills;5
17417;71;186;91;land;false;jungle;5
17418;199;95;113;land;false;mountain;5
17419;189;125;56;land;false;desert;5
17420;166;98;38;land;false;desert;5
17421;161;66;23;land;false;mountain;5
17422;225;188;148;land;false;desert;5
17423;154;50;89;land;false;mountain;5
17424;126;23;86;land;false;mountain;5
17425;86;24;47;land;false;mountain;5
17426;147;26;103;land;false;mountain;5
17427;35;93;45;land;false;jungle;5
17428;18;90;31;land;false;jungle;5
17429;97;11;58;land;false;mountain;5
17430;184;175;155;land;false;desert;5
17431;219;174;154;land;false;mountain;5
17432;57;102;65;land;false;jungle;5
17433;153;13;36;land;false;mountain;5
17434;216;75;198;land;false;mountain;5
17435;65;27;45;land;false;mountain;5
17436;99;14;68;land;false;mountain;5
17437;162;63;18;land;false;hills;5
17438;198;134;65;land;false;desert;5
17439;132;66;9;land;false;desert;5
17440;100;6;50;land;false;mountain;5
17441;127;39;54;land;false;mountain;5
17442;215;93;42;land;false;hills;5
17443;115;67;54;land;false;mountain;5
17444;210;186;136;land;false;desert;5
17445;27;113;41;land;false;jungle;5
17446;161;219;53;land;false;hills;5
17447;181;121;94;land;false;hills;5
17448;55;133;68;land;false;jungle;5
17449;148;88;24;land;false;plains;5
17450;194;140;82;land;false;desert;5
17451;68;15;40;land;false;mountain;5
17452;90;30;58;land;false;mountain;5
17453;47;12;31;land;false;mountain;5
17454;87;53;74;land;false;mountain;5
17455;143;55;132;land;false;mountain;5
17456;235;192;101;land;false;plains;5
17457;33;193;60;land;false;jungle;5
17458;121;63;36;land;false;mountain;5
17459;70;8;93;land;false;mountain;5
17460;188;113;41;land;false;hills;5
17461;218;136;64;land;false;hills;5
17462;171;72;36;land;false;desert;5
17463;91;14;27;land;false;mountain;5
17464;194;238;111;land;false;hills;5
17465;126;19;85;land;false;mountain;5
17466;206;14;103;land;false;desert;5
17467;129;8;36;land;false;mountain;5
17468;74;32;55;land;false;mountain;5
17469;208;232;162;land;false;hills;5
17470;123;47;14;land;false;hills;5
17471;218;164;47;land;false;desert;5
17472;181;76;31;land;false;hills;5
17473;133;57;30;land;false;mountain;5
17474;177;93;19;land;false;hills;5
17475;20;166;45;land;false;jungle;5
17476;224;162;101;land;false;hills;5
17477;54;25;43;land;false;mountain;5
17478;168;24;58;land;false;mountain;5
17479;112;30;86;land;false;mountain;5
17480;79;232;71;land;false;hills;5
17481;212;119;27;land;false;hills;5
17482;237;159;91;land;false;hills;5
17483;210;123;47;land;false;mountain;5
17484;90;18;45;land;false;mountain;5
17485;136;17;82;land;false;mountain;5
17486;152;223;82;land;false;plains;5
17487;34;101;46;land;false;jungle;5
17488;74;128;21;land;false;forest;5
17489;118;62;75;land;false;mountain;5
17490;153;212;102;land;false;forest;5
17491;180;219;141;land;false;plains;5
17492;213;112;23;land;false;hills;5
17493;14;87;67;land;false;jungle;5
17494;61;130;73;land;false;jungle;5
17495;82;163;77;land;false;hills;5
17496;222;183;145;land;false;hills;5
17497;111;177;44;land;false;hills;5
17498;130;87;49;land;false;hills;5
17499;119;37;56;land;false;mountain;5
17500;117;215;134;land;false;jungle;5
17501;187;65;23;land;false;hills;5
17502;193;123;98;land;false;hills;5
17503;63;19;29;land;false;mountain;5
17504;205;99;124;land;false;mountain;5
17505;177;71;113;land;false;mountain;5
17506;39;86;73;land;false;jungle;5
17507;142;202;130;land;false;plains;5
17508;191;55;129;land;false;mountain;5
17509;78;220;70;land;false;forest;5
17510;43;114;43;land;false;jungle;5
17511;20;68;28;land;false;jungle;5
17512;195;91;47;land;false;hills;5
17513;189;104;30;land;false;hills;5
17514;39;68;60;land;false;jungle;5
17515;17;55;17;land;false;jungle;5
17516;224;141;61;land;false;forest;5
17517;145;242;139;land;false;hills;5
17518;15;139;105;land;false;jungle;5
17519;16;67;53;land;false;jungle;5
17520;146;232;71;land;false;plains;5
17521;11;95;24;land;false;jungle;5
17522;138;90;28;land;false;hills;5
17523;31;151;52;land;false;jungle;5
17524;86;48;27;land;false;hills;5
17525;17;96;17;land;false;jungle;5
17526;188;128;75;land;false;hills;5
17527;129;224;124;land;false;plains;5
17528;29;90;39;land;false;jungle;5
17529;156;231;141;land;false;plains;5
17530;191;138;91;land;false;hills;5
17531;117;71;31;land;false;hills;5
17532;225;151;87;land;false;hills;5
17533;209;129;161;land;false;mountain;5
17534;120;62;41;land;false;hills;5
17535;56;113;65;land;false;jungle;5
17536;63;182;63;land;true;plains;5
17537;214;183;60;land;false;hills;5
17538;119;98;77;land;false;forest;5
17539;164;226;161;land;false;plains;5
17540;18;97;18;land;false;jungle;5
17541;5;45;36;land;false;jungle;5
17542;215;82;135;land;false;mountain;5
17543;100;165;97;land;false;hills;5
17544;6;53;39;land;false;jungle;5
17545;16;73;26;land;false;jungle;5
17546;37;144;37;land;false;jungle;5
17547;153;60;21;land;false;hills;5
17548;50;159;68;land;false;jungle;5
17549;142;202;142;land;false;jungle;5
17550;134;175;132;land;false;plains;5
17551;27;60;33;land;false;jungle;5
17552;120;227;98;land;false;plains;5
17553;138;207;138;land;true;plains;5
17554;22;92;76;land;false;jungle;5
17555;156;221;153;land;false;hills;5
17556;6;68;54;land;false;jungle;5
17557;157;30;96;land;false;mountain;5
17558;68;188;68;land;false;jungle;5
17559;181;72;34;land;false;hills;5
17560;162;136;31;land;false;hills;5
17561;235;113;62;land;false;hills;5
17562;28;122;94;land;false;jungle;5
17563;28;189;28;land;true;jungle;5
17564;178;101;27;land;false;hills;5
17565;27;113;42;land;false;jungle;5
17566;124;217;106;land;false;plains;5
17567;126;15;72;land;false;mountain;5
17568;83;133;91;land;false;jungle;5
17569;60;95;25;land;false;hills;5
17570;73;169;53;land;false;plains;5
17571;96;142;83;land;false;plains;5
17572;45;66;35;land;false;jungle;5
17573;30;74;45;land;false;jungle;5
17574;195;113;26;land;false;hills;5
17575;25;110;55;land;false;jungle;5
17576;114;183;45;land;false;plains;5
17577;123;150;116;land;false;plains;5
17578;158;196;164;land;false;plains;5
17579;168;221;157;land;false;plains;5
17580;35;83;43;land;false;jungle;5
17581;159;105;47;land;false;hills;5
17582;130;186;115;land;false;plains;5
17583;158;206;149;land;false;plains;5
17584;126;227;126;land;false;jungle;5
17585;184;219;176;land;false;plains;5
17586;67;108;42;land;false;jungle;5
17587;244;161;72;land;false;hills;5
17588;60;119;24;land;false;jungle;5
17589;80;120;60;land;false;jungle;5
17590;27;47;37;land;false;jungle;5
17591;16;80;39;land;false;jungle;5
17592;77;132;23;land;false;plains;5
17593;34;56;20;land;false;jungle;5
17594;93;178;69;land;false;plains;5
17595;73;166;47;land;false;plains;5
17596;37;117;65;land;false;jungle;5
17597;77;162;60;land;false;plains;5
17598;32;103;32;land;false;jungle;5
17599;83;160;83;land;false;jungle;5
17600;148;215;129;land;false;plains;5
17601;67;105;81;land;false;jungle;5
17602;6;45;26;land;false;jungle;5
17603;52;114;52;land;true;plains;5
17604;37;78;16;land;false;jungle;5
17605;174;244;160;land;false;plains;5
17606;13;139;57;land;false;jungle;5
17607;146;236;122;land;false;plains;5
17608;117;184;99;land;false;plains;5
17609;159;226;92;land;false;plains;5
17610;35;76;42;land;false;jungle;5
17611;133;248;110;land;false;plains;5
17612;41;67;26;land;false;jungle;5
17613;30;57;16;land;false;jungle;5
17614;66;125;63;land;false;plains;5
17615;184;86;27;land;false;hills;5
17616;15;81;38;land;false;jungle;5
17617;28;111;28;land;false;jungle;5
17618;68;142;65;land;true;plains;5
17619;127;178;145;land;false;jungle;5
17620;204;230;196;land;false;plains;5
17621;31;54;31;land;false;desert;5
17622;53;79;53;land;false;jungle;5
17623;131;172;103;land;false;plains;5
17624;53;154;72;land;false;plains;5
17625;125;210;102;land;false;plains;5
17626;46;61;36;land;false;jungle;5
17627;140;212;136;land;true;plains;5
17628;27;63;8;land;false;jungle;5
17629;74;123;49;land;false;jungle;5
17630;53;110;73;land;false;jungle;5
17631;75;160;105;land;false;jungle;5
17632;155;215;139;land;false;plains;5
17633;29;108;29;land;false;jungle;5
17634;124;186;81;land;false;plains;5
17635;110;156;64;land;false;plains;5
17636;129;224;147;land;false;plains;5
17637;28;154;28;land;false;jungle;5
17638;84;122;60;land;true;jungle;5
17639;17;82;51;land;false;jungle;5
17640;184;109;28;land;false;hills;5
17641;140;178;147;land;false;plains;5
17642;37;139;23;land;false;jungle;5
17643;51;86;63;land;false;jungle;5
17644;173;218;161;land;false;plains;5
17645;11;58;18;land;false;jungle;5
17646;185;214;162;land;false;plains;5
17647;93;192;88;land;true;plains;5
17648;46;108;15;land;false;jungle;5
17649;88;108;76;land;false;jungle;5
17650;16;75;37;land;false;jungle;5
17651;165;219;126;land;false;plains;5
17652;85;183;120;land;false;jungle;5
17653;82;127;98;land;false;jungle;5
17654;175;230;130;land;false;plains;5
17655;119;80;57;land;false;hills;5
17656;153;247;87;land;false;plains;5
17657;157;225;109;land;false;plains;5
17658;174;237;157;land;false;plains;5
17659;159;212;145;land;false;plains;5
17660;29;68;23;land;false;jungle;5
17661;8;94;22;land;false;jungle;5
17662;45;103;29;land;false;hills;5
17663;81;205;81;land;false;jungle;5
17664;225;145;97;land;false;hills;5
17665;43;126;58;land;false;plains;5
17666;72;172;46;land;false;hills;5
17667;160;210;121;land;false;plains;5
17668;49;120;49;land;false;jungle;5
17669;30;129;65;land;false;jungle;5
17670;177;214;151;land;false;plains;5
17671;74;178;93;land;false;plains;5
17672;137;168;112;land;false;plains;5
17673;81;189;101;land;false;plains;5
17674;109;190;44;land;true;plains;5
17675;95;166;77;land;false;jungle;5
17676;230;142;88;land;false;hills;5
17677;136;79;17;land;false;hills;5
17678;78;136;38;land;false;plains;5
17679;129;169;101;land;false;plains;5
17680;14;66;14;land;false;jungle;5
17681;134;210;72;land;false;plains;5
17682;232;176;142;land;false;hills;5
17683;180;84;26;land;false;hills;5
17684;41;151;61;land;false;hills;5
17685;107;231;74;land;false;hills;5
17686;39;107;30;land;false;jungle;5
17687;25;99;37;land;false;plains;5
17688;40;91;27;land;false;jungle;5
17689;219;180;155;land;false;hills;5
17690;139;199;150;land;false;plains;5
17691;86;170;64;land;false;hills;5
17692;57;139;70;land;true;plains;5
17693;12;113;42;land;false;plains;5
17694;143;210;95;land;false;forest;5
17695;44;113;26;land;false;jungle;5
17696;221;140;89;land;false;hills;5
17697;27;123;56;land;false;plains;5
17698;174;90;38;land;false;hills;5
17699;64;159;92;land;false;plains;5
17700;172;220;159;land;false;plains;5
17701;62;170;94;land;false;plains;5
17702;52;211;79;land;false;plains;5
17703;241;182;147;land;false;hills;5
17704;198;116;30;land;false;hills;5
17705;40;96;57;land;false;plains;5
17706;76;182;96;land;false;hills;5
17707;163;190;141;land;true;urban;5
17708;220;134;41;land;false;hills;5
17709;22;75;32;land;false;plains;5
17710;75;128;61;land;false;plains;5
17711;29;174;53;land;false;plains;5
17712;176;235;134;land;false;hills;5
17713;149;200;127;land;false;plains;5
17714;195;235;185;land;false;plains;5
17715;111;173;130;land;false;plains;5
17716;176;227;154;land;false;hills;5
17717;90;153;82;land;false;jungle;5
17718;65;189;86;land;false;plains;5
17719;177;202;78;land;false;hills;5
17720;235;117;43;land;false;hills;5
17721;129;219;145;land;false;plains;5
17722;108;176;121;land;false;urban;5
17723;19;119;36;land;false;plains;5
17724;136;83;27;land;false;hills;5
17725;55;120;67;land;false;plains;5
17726;85;166;64;land;false;plains;5
17727;104;196;93;land;false;plains;5
17728;133;220;148;land;false;plains;5
17729;177;83;25;land;false;hills;5
17730;46;157;66;land;false;plains;5
17731;108;226;144;land;false;plains;5
17732;22;171;22;land;false;jungle;5
17733;126;206;150;land;false;plains;5
17734;144;223;94;land;true;plains;5
17735;68;139;89;land;false;jungle;5
17736;172;217;110;land;false;plains;5
17737;108;230;77;land;false;plains;5
17738;117;142;111;land;false;plains;5
17739;71;148;94;land;false;plains;5
17740;98;208;30;land;false;plains;5
17741;154;215;115;land;false;plains;5
17742;32;125;60;land;false;plains;5
17743;112;200;88;land;false;plains;5
17744;51;181;51;land;false;jungle;5
17745;24;60;24;land;false;jungle;5
17746;92;151;76;land;false;plains;5
17747;102;168;60;land;true;plains;5
17748;81;175;101;land;false;plains;5
17749;152;212;165;land;false;plains;5
17750;94;144;62;land;false;plains;5
17751;136;212;159;land;false;plains;5
17752;68;233;104;land;false;plains;5
17753;8;16;8;land;false;jungle;5
17754;58;202;102;land;false;plains;5
17755;101;160;119;land;false;plains;5
17756;70;214;114;land;false;plains;5
17757;31;109;31;land;false;jungle;5
17758;15;52;15;land;false;jungle;5
17759;170;208;159;land;false;plains;5
17760;157;212;122;land;false;plains;5
17761;44;89;44;land;false;jungle;5
17762;24;45;83;land;false;marsh;5
17763;18;55;123;land;false;marsh;5
17764;105;188;123;land;false;plains;5
17765;142;194;110;land;false;plains;5
17766;39;152;39;land;false;jungle;5
17767;86;132;218;land;false;marsh;5
17768;85;231;116;land;true;plains;5
17769;51;134;76;land;false;plains;5
17770;3;29;3;land;false;jungle;5
17771;167;220;134;land;false;plains;5
17772;82;204;108;land;false;plains;5
17773;50;91;40;land;false;jungle;5
17774;107;218;131;land;false;plains;5
17775;54;176;43;land;false;jungle;5
17776;100;144;89;land;false;jungle;5
17777;55;132;71;land;false;plains;5
17778;12;42;12;land;false;jungle;5
17779;133;221;109;land;false;plains;5
17780;155;248;97;land;false;plains;5
17781;26;68;26;land;false;jungle;5
17782;53;178;80;land;true;plains;5
17783;22;61;13;land;false;jungle;5
17784;27;76;169;land;false;marsh;5
17785;69;186;133;land;false;jungle;5
17786;15;54;17;land;false;jungle;5
17787;41;75;139;land;false;marsh;5
17788;60;110;58;land;false;jungle;5
17789;36;74;144;land;false;marsh;5
17790;49;77;42;land;false;jungle;5
17791;30;184;37;land;false;jungle;5
17792;12;97;12;land;false;jungle;5
17793;18;206;59;land;false;plains;5
17794;60;128;63;land;false;jungle;5
17795;13;105;18;land;false;jungle;5
17796;115;215;106;land;false;plains;5
17797;36;163;75;land;false;plains;5
17798;23;130;68;land;false;plains;5
17799;63;180;112;land;false;plains;5
17800;37;163;64;land;false;jungle;5
17801;83;158;100;land;true;plains;5
17802;163;198;129;land;false;plains;5
17803;95;140;84;land;false;jungle;5
17804;69;102;61;land;false;jungle;5
17805;95;130;196;land;false;marsh;5
17806;41;104;76;land;false;jungle;5
17807;184;247;178;land;false;jungle;5
17808;148;207;89;land;false;plains;5
17809;16;69;19;land;false;jungle;5
17810;32;67;41;land;false;jungle;5
17811;120;163;133;land;false;plains;5
17812;28;124;80;land;false;jungle;5
17813;44;75;62;land;false;jungle;5
17814;105;186;44;land;false;plains;5
17815;53;145;104;land;false;jungle;5
17816;54;146;58;land;false;jungle;5
17817;29;157;82;land;false;plains;5
17818;136;148;172;land;false;marsh;5
17819;108;172;76;land;false;plains;5
17820;111;158;78;land;false;jungle;5
17821;18;113;18;land;false;jungle;5
17822;21;85;19;land;false;jungle;5
17823;114;169;87;land;true;plains;5
17824;123;170;75;land;false;jungle;5
17825;163;219;121;land;false;jungle;5
17826;21;96;62;land;false;jungle;5
17827;57;142;50;land;true;plains;5
17828;88;141;35;land;false;jungle;5
17829;138;235;167;land;false;plains;5
17830;31;163;104;land;false;jungle;5
17831;99;180;132;land;false;plains;5
17832;160;211;152;land;false;plains;5
17833;158;223;177;land;false;jungle;5
17834;73;120;38;land;false;jungle;5
17835;140;183;134;land;false;jungle;5
17836;31;97;49;land;false;jungle;5
17837;11;90;54;land;false;jungle;5
17838;149;212;117;land;false;jungle;5
17839;19;73;40;land;false;jungle;5
17840;39;68;55;land;false;jungle;5
17841;136;220;93;land;false;jungle;5
17842;20;49;36;land;false;jungle;5
17843;43;72;51;land;false;jungle;5
17844;81;140;51;land;true;plains;5
17845;67;104;29;land;true;jungle;5
17846;141;239;66;land;false;jungle;5
17847;122;183;113;land;false;plains;5
17848;34;122;31;land;false;jungle;5
17849;61;128;87;land;false;jungle;5
17850;99;158;54;land;false;jungle;5
17851;160;235;107;land;false;jungle;5
17852;17;69;17;land;false;jungle;5
17853;43;219;72;land;false;jungle;5
17854;105;202;90;land;false;plains;5
17855;85;186;70;land;false;plains;5
17856;30;109;60;land;false;jungle;5
17857;9;54;34;land;false;jungle;5
17858;17;146;66;land;false;jungle;5
17859;23;90;23;land;false;jungle;5
17860;186;231;164;land;true;plains;5
17861;92;160;81;land;false;plains;5
17862;92;176;114;land;false;jungle;5
17863;73;183;115;land;false;jungle;5
17864;140;200;94;land;true;plains;5
17865;178;212;132;land;true;plains;5
17866;107;170;62;land;true;jungle;5
17867;182;221;152;land;true;plains;5
17868;48;136;63;land;false;jungle;5
17869;125;204;113;land;true;urban;5
17870;179;210;122;land;false;plains;5
17871;151;235;138;land;true;plains;5
17872;125;193;108;land;true;plains;5
17873;155;230;51;land;true;plains;5
17874;160;215;56;land;true;plains;5
17875;85;177;62;land;true;plains;5
17876;149;187;95;land;true;plains;5
17877;100;171;88;land;true;plains;5
17878;132;232;107;land;true;plains;5
17879;101;220;121;land;true;plains;5
17880;152;212;110;land;true;plains;5
17881;63;168;80;land;true;plains;5
17882;185;237;87;land;true;plains;5
17883;126;211;65;land;true;plains;5
17884;187;229;158;land;true;plains;5
17885;27;66;41;land;false;forest;5
17886;21;89;55;land;false;hills;5
17887;55;125;41;land;false;jungle;5
17888;141;28;13;land;false;hills;5
17889;114;39;29;land;false;hills;5
17890;186;47;93;land;false;hills;5
17891;122;51;41;land;false;hills;5
17892;193;86;57;land;false;hills;5
17893;180;65;50;land;false;hills;5
17894;126;55;44;land;false;mountain;5
17895;101;19;46;land;false;hills;5
17896;65;31;26;land;false;hills;5
17897;226;95;78;land;false;hills;5
17898;171;92;81;land;false;hills;5
17899;192;116;105;land;false;hills;5
17900;232;76;52;land;false;hills;5
17901;190;129;98;land;false;hills;5
17902;206;118;89;land;false;hills;5
17903;108;29;33;land;false;mountain;5
17904;212;118;87;land;false;hills;5
17905;238;114;79;land;false;hills;5
17906;237;141;129;land;false;hills;5
17907;135;97;78;land;false;hills;5
17908;174;43;50;land;false;mountain;5
17909;249;101;51;land;false;hills;5
17910;130;31;15;land;false;hills;5
17911;150;18;26;land;false;mountain;5
17912;134;131;70;land;false;desert;5
17913;236;82;40;land;false;hills;5
17914;92;72;62;land;false;hills;5
17915;189;144;122;land;false;hills;5
17916;145;74;50;land;false;hills;5
17917;184;101;59;land;false;hills;5
17918;165;91;54;land;false;hills;5
17919;205;198;75;land;false;desert;5
17920;196;68;33;land;false;hills;5
17921;111;57;28;land;false;hills;5
17922;58;32;34;land;false;mountain;5
17923;101;39;18;land;false;hills;5
17924;84;66;56;land;false;hills;5
17925;148;125;46;land;false;desert;5
17926;110;22;26;land;false;mountain;5
17927;226;190;72;land;false;desert;5
17928;177;70;15;land;false;hills;5
17929;156;65;19;land;false;hills;5
17930;231;123;68;land;false;hills;5
17931;231;198;117;land;false;desert;5
17932;120;85;67;land;false;hills;5
17933;192;136;139;land;false;hills;5
17934;91;36;9;land;false;hills;5
17935;202;134;99;land;false;hills;5
17936;220;109;54;land;false;hills;5
17937;113;61;64;land;false;mountain;5
17938;181;136;113;land;false;hills;5
17939;236;157;117;land;false;hills;5
17940;226;136;92;land;false;hills;5
17941;221;170;144;land;false;hills;5
17942;244;191;164;land;false;hills;5
17943;172;123;97;land;false;hills;5
17944;219;136;94;land;false;hills;5
17945;37;130;48;land;false;mountain;5
17946;154;70;27;land;false;hills;5
17947;87;192;73;land;false;hills;5
17948;158;233;148;land;false;hills;5
17949;108;199;178;land;false;hills;5
17950;129;175;51;land;false;hills;5
17951;141;210;25;land;false;hills;5
17952;179;224;166;land;false;plains;5
17953;108;196;139;land;false;hills;5
17954;33;169;15;land;false;plains;5
17955;181;220;115;land;false;hills;5
17956;105;54;28;land;false;hills;5
17957;180;237;164;land;false;plains;5
17958;161;227;89;land;false;hills;5
17959;127;177;41;land;false;mountain;5
17960;18;113;51;land;false;hills;5
17961;133;190;72;land;false;mountain;5
17962;161;202;116;land;false;mountain;5
17963;184;210;140;land;false;hills;5
17964;148;206;48;land;false;hills;5
17965;125;194;52;land;false;hills;5
17966;41;115;31;land;false;plains;5
17967;134;154;98;land;false;hills;5
17968;68;111;21;land;false;hills;5
17969;48;71;11;land;false;hills;5
17970;47;114;70;land;false;hills;5
17971;96;144;46;land;false;hills;5
17972;115;227;83;land;false;plains;5
17973;153;201;102;land;false;hills;5
17974;152;192;85;land;false;jungle;5
17975;75;166;62;land;false;plains;5
17976;108;169;64;land;false;plains;5
17977;146;182;108;land;false;mountain;5
17978;79;133;21;land;false;hills;5
17979;49;134;25;land;false;plains;5
17980;66;38;24;land;false;hills;5
17981;205;241;143;land;false;jungle;5
17982;163;224;155;land;false;plains;5
17983;71;127;53;land;false;mountain;5
17984;131;157;86;land;false;jungle;5
17985;90;218;73;land;false;hills;5
17986;100;165;30;land;false;jungle;5
17987;32;45;9;land;false;jungle;5
17988;129;229;57;land;false;jungle;5
17989;121;200;37;land;false;hills;5
17990;143;225;132;land;false;hills;5
17991;137;211;127;land;false;plains;5
17992;87;201;55;land;false;plains;5
17993;153;220;82;land;false;hills;5
17994;191;232;113;land;false;hills;5
17995;109;153;28;land;false;jungle;5
17996;91;181;66;land;false;plains;5
17997;53;148;21;land;false;mountain;5
17998;55;72;26;land;false;jungle;5
17999;186;231;180;land;false;plains;5
18000;180;232;91;land;false;jungle;5
18001;128;232;99;land;false;plains;5
18002;118;157;105;land;false;hills;5
18003;157;210;26;land;false;plains;5
18004;182;223;78;land;false;plains;5
18005;170;202;136;land;false;hills;5
18006;139;215;58;land;false;jungle;5
18007;160;227;112;land;false;jungle;5
18008;166;96;60;land;false;hills;5
18009;127;59;24;land;false;hills;5
18010;99;193;67;land;false;mountain;5
18011;144;189;61;land;false;jungle;5
18012;152;225;99;land;false;jungle;5
18013;200;221;146;land;false;plains;5
18014;70;145;48;land;false;plains;5
18015;178;235;72;land;false;jungle;5
18016;105;188;77;land;false;hills;5
18017;81;103;44;land;false;jungle;5
18018;125;153;76;land;false;jungle;5
18019;56;84;48;land;false;plains;5
18020;54;121;32;land;false;mountain;5
18021;76;220;35;land;false;plains;5
18022;55;136;72;land;false;plains;5
18023;38;183;30;land;false;hills;5
18024;158;181;100;land;false;plains;5
18025;52;205;44;land;false;jungle;5
18026;119;208;114;land;false;hills;5
18027;167;210;122;land;false;jungle;5
18028;171;205;135;land;false;jungle;5
18029;172;218;139;land;false;jungle;5
18030;28;126;23;land;false;hills;5
18031;32;220;73;land;false;plains;5
18032;144;201;95;land;false;jungle;5
18033;183;220;172;land;false;plains;5
18034;135;207;114;land;false;urban;5
18035;108;192;126;land;false;plains;5
18036;196;230;159;land;false;jungle;5
18037;98;144;108;land;false;plains;5
18038;86;156;83;land;false;jungle;5
18039;152;217;82;land;false;jungle;5
18040;109;177;48;land;false;jungle;5
18041;34;156;60;land;false;jungle;5
18042;105;160;55;land;false;plains;5
18043;149;232;66;land;false;plains;5
18044;181;248;109;land;false;jungle;5
18045;165;229;102;land;false;plains;5
18046;34;236;77;land;false;plains;5
18047;202;239;175;land;false;jungle;5
18048;156;225;95;land;false;plains;5
18049;115;165;126;land;false;jungle;5
18050;117;206;39;land;false;jungle;5
18051;41;223;80;land;false;jungle;5
18052;163;187;142;land;false;jungle;5
18053;146;243;118;land;false;plains;5
18054;54;122;69;land;false;plains;5
18055;86;133;96;land;false;plains;5
18056;112;211;80;land;false;plains;5
18057;131;204;147;land;false;jungle;5
18058;69;109;78;land;false;jungle;5
18059;191;238;143;land;false;plains;5
18060;143;204;90;land;false;jungle;5
18061;149;213;128;land;false;jungle;5
18062;120;169;76;land;false;jungle;5
18063;62;194;91;land;false;plains;5
18064;186;217;107;land;false;plains;5
18065;35;148;60;land;false;plains;5
18066;138;196;151;land;false;plains;5
18067;23;136;48;land;false;jungle;5
18068;168;210;132;land;false;jungle;5
18069;124;199;103;land;false;plains;5
18070;173;229;157;land;false;plains;5
18071;49;142;23;land;false;plains;5
18072;92;226;55;land;false;plains;5
18073;98;235;127;land;false;plains;5
18074;142;196;95;land;false;plains;5
18075;85;204;111;land;false;jungle;5
18076;146;239;120;land;false;plains;5
18077;143;224;73;land;false;jungle;5
18078;87;152;69;land;false;plains;5
18079;124;218;119;land;false;jungle;5
18080;138;193;123;land;false;plains;5
18081;115;232;128;land;false;marsh;5
18082;124;178;135;land;false;jungle;5
18083;26;136;50;land;true;plains;5
18084;146;188;134;land;false;plains;5
18085;107;182;110;land;false;mountain;5
18086;139;206;146;land;false;plains;5
18087;141;171;132;land;false;plains;5
18088;107;182;109;land;true;plains;5
18089;63;174;36;land;true;marsh;5
18090;33;198;39;land;true;plains;5
18091;35;140;57;land;true;plains;5
18092;142;243;145;land;true;plains;5
18093;90;128;80;land;false;plains;5
18094;119;160;117;land;false;jungle;5
18095;54;196;85;land;true;plains;5
18096;97;171;105;land;false;plains;5
18097;104;221;140;land;false;plains;5
18098;155;211;172;land;false;plains;5
18099;129;200;111;land;true;plains;5
18100;113;233;150;land;false;plains;5
18101;159;229;167;land;false;plains;5
18102;59;83;35;land;false;plains;5
18103;64;184;94;land;false;plains;5
18104;55;227;75;land;true;plains;5
18105;111;229;125;land;true;plains;5
18106;175;247;197;land;false;jungle;5
18107;51;225;104;land;false;jungle;5
18108;16;140;47;land;false;plains;5
18109;133;198;68;land;false;plains;5
18110;52;223;104;land;false;jungle;5
18111;101;146;55;land;false;plains;5
18112;39;195;87;land;true;urban;5
18113;74;98;50;land;false;plains;5
18114;27;176;64;land;false;plains;5
18115;68;190;98;land;false;plains;5
18116;96;150;41;land;false;plains;5
18117;54;172;90;land;false;jungle;5
18118;18;136;47;land;false;plains;5
18119;113;183;42;land;false;plains;5
18120;78;201;109;land;false;jungle;5
18121;48;181;81;land;false;plains;5
18122;162;221;101;land;false;plains;5
18123;27;142;62;land;true;plains;5
18124;152;214;89;land;false;plains;5
18125;50;236;96;land;false;jungle;5
18126;89;154;23;land;false;plains;5
18127;103;188;128;land;true;plains;5
18128;150;182;118;land;false;plains;5
18129;54;207;74;land;false;jungle;5
18130;116;245;133;land;false;jungle;5
18131;184;223;145;land;false;plains;5
18132;68;224;156;land;true;plains;5
18133;73;113;32;land;false;hills;5
18134;116;227;131;land;false;jungle;5
18135;111;181;40;land;false;hills;5
18136;30;111;41;land;false;plains;5
18137;61;150;72;land;false;hills;5
18138;71;127;78;land;true;plains;5
18139;72;206;90;land;false;hills;5
18140;129;178;78;land;true;hills;5
18141;205;236;173;land;false;hills;5
18142;56;186;73;land;true;plains;5
18143;40;180;58;land;false;plains;5
18144;149;229;160;land;true;hills;5
18145;106;180;30;land;true;plains;5
18146;86;211;103;land;true;plains;5
18147;21;114;34;land;true;plains;5
18148;53;115;66;land;false;plains;5
18149;85;192;108;land;false;plains;5
18150;101;146;111;land;false;plains;5
18151;159;199;168;land;false;plains;5
18152;72;111;81;land;false;plains;5
18153;58;174;83;land;false;plains;5
18154;101;193;121;land;false;plains;5
18155;43;145;65;land;false;plains;5
18156;112;195;130;land;false;plains;5
18157;98;141;107;land;false;plains;5
18158;46;92;56;land;false;plains;5
18159;56;221;92;land;false;plains;5
18160;75;184;99;land;false;plains;5
