485;arms_factory;2640.00;9.90;1785.00;3.32;0
485;arms_factory;2665.00;9.80;1796.00;5.98;0
485;arms_factory;2667.00;10.10;1790.00;2.72;0
485;arms_factory;2677.00;10.15;1778.00;3.93;0
485;arms_factory;2653.00;10.32;1776.00;1.77;0
485;industrial_complex;2656.00;10.48;1771.00;3.32;0
485;industrial_complex;2646.00;9.80;1784.00;5.99;0
485;industrial_complex;2659.00;10.38;1771.00;3.83;0
485;industrial_complex;2664.00;10.00;1790.00;0.21;0
485;industrial_complex;2673.00;9.98;1778.00;3.23;0
485;industrial_complex;2671.00;9.90;1803.00;4.44;0
485;air_base;2653.00;10.45;1771.00;2.27;0
485;bunker;2670.00;9.88;1792.00;4.94;0
485;bunker;2671.00;9.82;1801.00;0.21;0
485;bunker;2670.00;9.93;1767.00;2.88;0
485;bunker;2668.00;10.15;1771.00;0.72;0
485;bunker;2664.00;10.00;1788.00;1.93;0
485;bunker;2641.00;9.80;1780.00;4.94;0
485;bunker;2683.00;9.93;1790.00;2.78;0
485;bunker;2659.00;9.82;1789.00;3.99;0
485;bunker;2650.00;10.28;1770.00;1.83;0
485;bunker;2647.00;9.80;1784.00;3.39;0
485;bunker;2643.00;9.98;1791.00;6.06;0
485;bunker;2661.00;10.10;1785.00;2.44;0
485;bunker;2658.00;9.80;1796.00;5.45;0
485;bunker;2667.00;10.40;1782.00;0.38;0
485;bunker;2672.00;10.10;1776.00;4.51;0
485;bunker;2655.00;10.40;1767.00;0.89;0
485;bunker;2659.00;10.40;1765.00;3.90;0
485;anti_air_building;2679.00;9.85;1795.00;0.28;0
485;anti_air_building;2648.00;10.25;1766.00;2.95;0
485;anti_air_building;2675.00;9.80;1786.00;0.79;0
485;synthetic_refinery;2661.00;10.32;1777.00;0.89;0
485;fuel_silo;2666.00;10.48;1780.00;5.01;0
485;radar_station;2661.00;10.15;1783.00;5.25;0
485;rocket_site;2675.00;9.80;1795.00;4.06;0
485;nuclear_reactor;2656.00;10.40;1765.00;5.62;0
486;arms_factory;2566.00;9.90;1754.00;5.98;0
486;arms_factory;2575.00;9.80;1758.00;2.72;0
486;arms_factory;2563.00;9.80;1731.00;3.93;0
486;arms_factory;2563.00;9.88;1758.00;1.77;0
486;arms_factory;2555.00;9.80;1732.00;3.32;0
486;arms_factory;2567.00;9.80;1751.00;5.99;0
486;industrial_complex;2571.00;9.80;1754.00;3.83;0
486;industrial_complex;2554.00;9.90;1747.00;0.21;0
486;industrial_complex;2551.00;9.88;1740.00;3.23;0
486;industrial_complex;2587.00;9.80;1761.00;4.44;0
486;industrial_complex;2568.00;9.80;1747.00;2.27;0
486;industrial_complex;2582.00;9.80;1752.00;4.94;0
486;air_base;2551.00;9.90;1743.00;0.21;0
486;bunker;2559.00;9.80;1736.00;2.88;0
486;bunker;2565.00;9.90;1759.00;0.72;0
486;bunker;2587.00;9.80;1761.00;1.93;0
486;bunker;2566.00;9.80;1747.00;4.94;0
486;bunker;2572.00;9.80;1759.00;2.78;0
486;bunker;2559.00;9.80;1733.00;3.99;0
486;bunker;2555.00;9.90;1746.00;1.83;0
486;bunker;2566.00;9.88;1753.00;3.39;0
486;bunker;2565.00;9.80;1742.00;6.06;0
486;bunker;2554.00;9.80;1730.00;2.44;0
486;bunker;2581.00;9.80;1752.00;5.45;0
486;anti_air_building;2584.00;9.80;1756.00;0.38;0
486;anti_air_building;2555.00;9.90;1747.00;4.51;0
486;anti_air_building;2578.00;9.80;1758.00;0.89;0
486;synthetic_refinery;2566.00;9.80;1743.00;3.90;0
486;fuel_silo;2562.00;9.80;1733.00;0.28;0
486;radar_station;2570.00;9.80;1745.00;1.60;0
486;rocket_site;2565.00;9.90;1753.00;0.79;0
486;nuclear_reactor;2569.00;9.80;1752.00;0.89;0
487;arms_factory;2528.00;10.30;1517.00;3.93;0
487;arms_factory;2512.00;10.55;1518.00;1.77;0
487;arms_factory;2544.00;9.95;1520.00;3.32;0
487;arms_factory;2512.00;12.15;1504.00;5.99;0
487;arms_factory;2537.00;10.30;1493.00;3.83;0
487;arms_factory;2536.00;10.15;1522.00;0.21;0
487;industrial_complex;2512.00;10.55;1518.00;3.23;0
487;industrial_complex;2540.00;10.30;1498.00;4.44;0
487;industrial_complex;2566.00;9.80;1510.00;2.27;0
487;industrial_complex;2537.00;10.30;1493.00;4.94;0
487;industrial_complex;2548.00;10.20;1515.00;0.21;0
487;industrial_complex;2529.00;10.57;1512.00;2.88;0
487;air_base;2541.00;10.30;1498.00;0.72;0
487;bunker;2517.00;12.45;1506.00;1.93;0
487;bunker;2514.00;10.38;1520.00;4.94;0
487;bunker;2554.00;9.93;1522.00;2.78;0
487;bunker;2534.00;11.15;1500.00;3.99;0
487;bunker;2551.00;10.00;1498.00;1.83;0
487;bunker;2524.00;10.73;1511.00;3.39;0
487;bunker;2537.00;10.20;1521.00;6.06;0
487;bunker;2525.00;10.50;1515.00;2.44;0
487;bunker;2527.00;11.60;1496.00;5.45;0
487;bunker;2548.00;10.20;1511.00;0.38;0
487;bunker;2507.00;10.80;1501.00;4.51;0
487;bunker;2508.00;10.43;1523.00;0.89;0
487;bunker;2541.00;9.90;1527.00;3.90;0
487;bunker;2559.00;9.80;1504.00;0.28;0
487;bunker;2535.00;10.18;1521.00;2.95;0
487;bunker;2545.00;10.18;1492.00;0.79;0
487;bunker;2543.00;10.07;1517.00;0.89;0
487;bunker;2556.00;9.90;1508.00;5.01;0
487;bunker;2517.00;10.30;1522.00;1.39;0
487;bunker;2513.00;11.05;1511.00;4.06;0
487;bunker;2537.00;10.45;1509.00;5.62;0
487;bunker;2548.00;10.20;1509.00;3.46;0
487;bunker;2513.00;11.30;1510.00;4.67;0
487;bunker;2566.00;9.80;1511.00;1.40;0
487;bunker;2559.00;9.80;1515.00;5.52;0
487;bunker;2552.00;9.88;1527.00;0.45;0
487;bunker;2539.00;10.30;1498.00;4.57;0
487;bunker;2513.00;12.65;1500.00;6.13;0
487;bunker;2566.00;9.80;1507.00;3.97;0
487;bunker;2529.00;10.23;1521.00;5.18;0
487;anti_air_building;2537.00;10.30;1496.00;3.02;0
487;anti_air_building;2542.00;10.25;1512.00;4.57;0
487;anti_air_building;2505.00;10.62;1504.00;0.96;0
487;synthetic_refinery;2530.00;10.10;1526.00;3.63;0
487;fuel_silo;2530.00;10.30;1518.00;1.46;0
487;radar_station;2538.00;10.30;1511.00;1.32;0
487;rocket_site;2543.00;10.23;1512.00;5.69;0
487;nuclear_reactor;2509.00;10.90;1511.00;3.52;0
488;arms_factory;2382.00;14.10;1499.00;3.32;0
488;arms_factory;2350.00;11.43;1510.00;5.99;0
488;arms_factory;2380.00;13.57;1537.00;3.83;0
488;arms_factory;2373.00;11.50;1532.00;0.21;0
488;arms_factory;2383.00;12.75;1515.00;3.23;0
488;arms_factory;2362.00;13.10;1516.00;4.44;0
488;industrial_complex;2377.00;12.73;1511.00;2.27;0
488;industrial_complex;2365.00;12.18;1529.00;4.94;0
488;industrial_complex;2354.00;12.45;1501.00;0.21;0
488;industrial_complex;2365.00;11.05;1559.00;2.88;0
488;industrial_complex;2359.00;12.62;1504.00;0.72;0
488;industrial_complex;2364.00;12.62;1508.00;1.93;0
488;air_base;2386.00;12.93;1516.00;4.94;0
488;bunker;2372.00;10.62;1549.00;2.78;0
488;bunker;2379.00;13.85;1518.00;3.99;0
488;bunker;2377.00;13.38;1496.00;1.83;0
488;bunker;2394.00;12.20;1510.00;3.39;0
488;bunker;2358.00;13.95;1531.00;6.06;0
488;bunker;2370.00;12.85;1501.00;2.44;0
488;bunker;2377.00;11.93;1539.00;5.45;0
488;bunker;2378.00;11.32;1545.00;0.38;0
488;bunker;2370.00;12.35;1512.00;4.51;0
488;bunker;2365.00;11.73;1535.00;0.89;0
488;bunker;2380.00;13.68;1505.00;3.90;0
488;bunker;2377.00;13.90;1502.00;0.28;0
488;bunker;2371.00;10.80;1543.00;2.95;0
488;bunker;2392.00;12.60;1509.00;0.79;0
488;bunker;2366.00;10.75;1554.00;0.89;0
488;bunker;2355.00;12.80;1500.00;5.01;0
488;bunker;2384.00;12.95;1510.00;1.39;0
488;bunker;2359.00;12.98;1534.00;4.06;0
488;bunker;2376.00;13.35;1519.00;5.62;0
488;bunker;2392.00;12.20;1519.00;3.46;0
488;bunker;2356.00;11.73;1555.00;4.67;0
488;bunker;2360.00;12.95;1516.00;1.40;0
488;bunker;2368.00;12.57;1510.00;5.52;0
488;bunker;2363.00;12.93;1529.00;0.45;0
488;bunker;2361.00;13.32;1502.00;4.57;0
488;bunker;2388.00;13.40;1502.00;6.13;0
488;bunker;2351.00;11.62;1512.00;3.97;0
488;bunker;2385.00;13.75;1492.00;5.18;0
488;anti_air_building;2368.00;12.25;1525.00;3.02;0
488;anti_air_building;2376.00;11.07;1546.00;4.57;0
488;anti_air_building;2376.00;13.07;1520.00;0.96;0
488;synthetic_refinery;2388.00;13.07;1519.00;3.63;0
488;fuel_silo;2358.00;12.07;1512.00;1.46;0
488;radar_station;2373.00;12.10;1526.00;1.32;0
488;rocket_site;2370.00;12.38;1513.00;5.69;0
488;nuclear_reactor;2377.00;13.32;1507.00;3.52;0
489;arms_factory;2331.00;14.35;1550.00;3.83;0
489;arms_factory;2331.00;14.32;1540.00;0.21;0
489;arms_factory;2343.00;13.75;1541.00;3.23;0
489;arms_factory;2334.00;13.07;1523.00;4.44;0
489;arms_factory;2340.00;14.53;1548.00;2.27;0
489;arms_factory;2320.00;13.18;1498.00;4.94;0
489;industrial_complex;2318.00;13.75;1510.00;0.21;0
489;industrial_complex;2325.00;12.35;1555.00;2.88;0
489;industrial_complex;2347.00;14.18;1555.00;0.72;0
489;industrial_complex;2333.00;13.15;1563.00;1.93;0
489;industrial_complex;2318.00;13.20;1541.00;4.94;0
489;industrial_complex;2335.00;14.18;1542.00;2.78;0
489;air_base;2326.00;13.55;1524.00;3.99;0
489;bunker;2344.00;14.32;1548.00;1.83;0
489;bunker;2337.00;13.23;1564.00;3.39;0
489;bunker;2343.00;13.80;1538.00;6.06;0
489;bunker;2324.00;13.80;1533.00;2.44;0
489;bunker;2344.00;12.15;1519.00;5.45;0
489;bunker;2341.00;13.68;1563.00;0.38;0
489;bunker;2330.00;13.07;1546.00;4.51;0
489;bunker;2330.00;14.38;1557.00;0.89;0
489;bunker;2329.00;14.03;1555.00;3.90;0
489;bunker;2328.00;12.75;1516.00;0.28;0
489;bunker;2313.00;11.82;1546.00;2.95;0
489;bunker;2322.00;13.18;1499.00;0.79;0
489;bunker;2317.00;12.82;1490.00;0.89;0
489;bunker;2324.00;13.28;1541.00;5.01;0
489;bunker;2316.00;11.15;1555.00;1.39;0
489;bunker;2352.00;12.05;1558.00;4.06;0
489;bunker;2321.00;13.12;1507.00;5.62;0
489;bunker;2345.00;12.07;1518.00;3.46;0
489;bunker;2322.00;12.12;1552.00;4.67;0
489;bunker;2322.00;13.88;1525.00;1.40;0
489;bunker;2319.00;14.50;1528.00;5.52;0
489;bunker;2352.00;12.45;1550.00;0.45;0
489;anti_air_building;2322.00;13.88;1525.00;4.57;0
489;anti_air_building;2347.00;13.00;1538.00;6.13;0
489;anti_air_building;2338.00;14.55;1560.00;3.97;0
489;synthetic_refinery;2342.00;12.78;1565.00;5.18;0
489;fuel_silo;2332.00;14.60;1533.00;3.02;0
489;radar_station;2331.00;14.68;1533.00;3.95;0
489;rocket_site;2354.00;11.62;1558.00;0.96;0
489;nuclear_reactor;2316.00;13.20;1518.00;3.63;0
490;arms_factory;2323.00;12.28;1453.00;3.23;0
490;arms_factory;2348.00;12.98;1440.00;4.44;0
490;arms_factory;2351.00;11.55;1460.00;2.27;0
490;arms_factory;2335.00;12.23;1452.00;4.94;0
490;arms_factory;2318.00;12.93;1466.00;0.21;0
490;arms_factory;2358.00;11.32;1459.00;2.88;0
490;industrial_complex;2352.00;12.05;1464.00;0.72;0
490;industrial_complex;2318.00;13.12;1482.00;1.93;0
490;industrial_complex;2336.00;10.93;1471.00;4.94;0
490;industrial_complex;2347.00;12.38;1477.00;2.78;0
490;industrial_complex;2317.00;12.73;1458.00;3.99;0
490;industrial_complex;2337.00;12.38;1447.00;1.83;0
490;air_base;2343.00;14.32;1434.00;3.39;0
490;bunker;2331.00;11.85;1461.00;6.06;0
490;bunker;2342.00;10.85;1459.00;2.44;0
490;bunker;2319.00;12.20;1456.00;5.45;0
490;bunker;2359.00;11.40;1460.00;0.38;0
490;bunker;2337.00;10.95;1471.00;4.51;0
490;bunker;2343.00;10.90;1468.00;0.89;0
490;bunker;2321.00;12.45;1474.00;3.90;0
490;bunker;2359.00;11.32;1454.00;0.28;0
490;bunker;2320.00;12.62;1462.00;2.95;0
490;bunker;2326.00;12.55;1448.00;0.79;0
490;bunker;2340.00;11.30;1475.00;0.89;0
490;bunker;2321.00;11.85;1446.00;5.01;0
490;bunker;2312.00;12.70;1471.00;1.39;0
490;bunker;2333.00;13.05;1455.00;4.06;0
490;bunker;2345.00;14.43;1438.00;5.62;0
490;bunker;2344.00;11.85;1447.00;3.46;0
490;bunker;2345.00;11.90;1446.00;4.67;0
490;bunker;2329.00;11.53;1479.00;1.40;0
490;bunker;2333.00;12.57;1437.00;5.52;0
490;anti_air_building;2320.00;12.43;1471.00;0.45;0
490;anti_air_building;2327.00;11.90;1465.00;4.57;0
490;anti_air_building;2351.00;12.18;1468.00;6.13;0
490;synthetic_refinery;2335.00;11.40;1481.00;3.97;0
490;fuel_silo;2328.00;11.50;1476.00;5.18;0
490;radar_station;2336.00;11.95;1460.00;1.37;0
490;rocket_site;2309.00;13.73;1463.00;4.57;0
490;nuclear_reactor;2343.00;11.65;1450.00;0.96;0
491;arms_factory;2235.00;9.80;1693.00;2.27;0
491;arms_factory;2225.00;9.80;1701.00;4.94;0
491;arms_factory;2213.00;9.80;1695.00;0.21;0
491;arms_factory;2227.00;9.80;1705.00;2.88;0
491;arms_factory;2200.00;9.80;1699.00;0.72;0
491;arms_factory;2241.00;9.80;1707.00;1.93;0
491;industrial_complex;2219.00;9.85;1709.00;4.94;0
491;industrial_complex;2243.00;9.80;1701.00;2.78;0
491;industrial_complex;2213.00;9.80;1688.00;3.99;0
491;industrial_complex;2221.00;9.80;1691.00;1.83;0
491;industrial_complex;2212.00;9.80;1676.00;3.39;0
491;industrial_complex;2233.00;10.07;1715.00;6.06;0
491;air_base;2198.00;9.80;1688.00;2.44;0
491;bunker;2239.00;9.82;1708.00;5.45;0
491;bunker;2220.00;9.80;1685.00;0.38;0
491;bunker;2212.00;9.80;1671.00;4.51;0
491;bunker;2238.00;9.80;1705.00;0.89;0
491;bunker;2229.00;9.80;1695.00;3.90;0
491;bunker;2231.00;9.80;1687.00;0.28;0
491;bunker;2226.00;9.80;1675.00;2.95;0
491;bunker;2214.00;9.80;1681.00;0.79;0
491;bunker;2223.00;9.80;1680.00;0.89;0
491;bunker;2228.00;9.80;1708.00;5.01;0
491;bunker;2239.00;9.80;1688.00;1.39;0
491;bunker;2219.00;9.80;1707.00;4.06;0
491;bunker;2203.00;9.80;1695.00;5.62;0
491;bunker;2247.00;10.00;1714.00;3.46;0
491;bunker;2240.00;9.80;1678.00;4.67;0
491;bunker;2214.00;9.80;1690.00;1.40;0
491;bunker;2203.00;9.80;1705.00;5.52;0
491;bunker;2204.00;9.80;1688.00;0.45;0
491;bunker;2208.00;9.80;1697.00;4.57;0
491;bunker;2233.00;9.80;1675.00;6.13;0
491;anti_air_building;2231.00;9.80;1681.00;3.97;0
491;anti_air_building;2201.00;9.80;1690.00;5.18;0
491;anti_air_building;2246.00;9.88;1711.00;3.02;0
491;synthetic_refinery;2208.00;9.80;1706.00;4.57;0
491;fuel_silo;2241.00;9.80;1693.00;0.96;0
491;radar_station;2224.00;9.80;1695.00;2.09;0
491;rocket_site;2218.00;9.80;1685.00;1.46;0
491;nuclear_reactor;2231.00;10.10;1716.00;3.02;0
492;arms_factory;2422.00;10.73;1717.00;0.21;0
492;arms_factory;2438.00;10.65;1713.00;2.88;0
492;arms_factory;2413.00;10.50;1708.00;0.72;0
492;arms_factory;2432.00;11.18;1735.00;1.93;0
492;arms_factory;2416.00;13.62;1733.00;4.94;0
492;arms_factory;2423.00;12.10;1728.00;2.78;0
492;industrial_complex;2455.00;10.23;1725.00;3.99;0
492;industrial_complex;2449.00;10.55;1720.00;1.83;0
492;industrial_complex;2456.00;10.55;1713.00;3.39;0
492;industrial_complex;2462.00;10.20;1729.00;6.06;0
492;industrial_complex;2417.00;12.85;1731.00;2.44;0
492;industrial_complex;2459.00;10.25;1732.00;5.45;0
492;air_base;2433.00;11.35;1737.00;0.38;0
492;bunker;2452.00;10.50;1717.00;4.51;0
492;bunker;2454.00;10.62;1731.00;0.89;0
492;bunker;2427.00;10.62;1713.00;3.90;0
492;bunker;2450.00;10.55;1722.00;0.28;0
492;bunker;2415.00;12.80;1730.00;2.95;0
492;bunker;2432.00;11.12;1734.00;0.79;0
492;bunker;2455.00;10.25;1721.00;0.89;0
492;bunker;2431.00;11.12;1733.00;5.01;0
492;bunker;2452.00;10.50;1714.00;1.39;0
492;bunker;2416.00;10.80;1716.00;4.06;0
492;bunker;2435.00;10.62;1721.00;5.62;0
492;bunker;2421.00;10.60;1708.00;3.46;0
492;bunker;2442.00;10.60;1723.00;4.67;0
492;bunker;2441.00;10.60;1720.00;1.40;0
492;bunker;2457.00;10.32;1726.00;5.52;0
492;bunker;2424.00;11.85;1729.00;0.45;0
492;bunker;2446.00;10.55;1713.00;4.57;0
492;bunker;2411.00;12.12;1727.00;6.13;0
492;bunker;2444.00;10.88;1731.00;3.97;0
492;bunker;2437.00;10.70;1712.00;5.18;0
492;bunker;2416.00;10.57;1710.00;3.02;0
492;anti_air_building;2433.00;10.70;1712.00;4.57;0
492;anti_air_building;2452.00;10.50;1733.00;0.96;0
492;anti_air_building;2461.00;10.05;1720.00;3.63;0
492;synthetic_refinery;2440.00;10.60;1728.00;1.46;0
492;fuel_silo;2424.00;12.38;1737.00;3.02;0
492;radar_station;2435.00;10.60;1725.00;4.26;0
492;rocket_site;2431.00;10.68;1709.00;3.52;0
492;nuclear_reactor;2433.00;10.65;1720.00;3.63;0
493;arms_factory;2603.00;10.15;1591.00;0.72;0
493;arms_factory;2564.00;9.80;1601.00;1.93;0
493;arms_factory;2600.00;10.48;1598.00;4.94;0
493;arms_factory;2605.00;10.25;1591.00;2.78;0
493;arms_factory;2616.00;10.45;1601.00;3.99;0
493;arms_factory;2592.00;10.10;1599.00;1.83;0
493;industrial_complex;2606.00;10.28;1591.00;3.39;0
493;industrial_complex;2618.00;10.45;1601.00;6.06;0
493;industrial_complex;2594.00;10.15;1599.00;2.44;0
493;industrial_complex;2600.00;9.85;1611.00;5.45;0
493;industrial_complex;2610.00;10.10;1608.00;0.38;0
493;industrial_complex;2596.00;10.25;1599.00;4.51;0
493;air_base;2602.00;9.90;1611.00;0.89;0
493;bunker;2612.00;10.20;1608.00;3.90;0
493;bunker;2609.00;10.40;1599.00;0.28;0
493;bunker;2589.00;10.23;1593.00;2.95;0
493;bunker;2570.00;10.03;1600.00;0.79;0
493;bunker;2564.00;9.80;1596.00;0.89;0
493;bunker;2618.00;10.20;1608.00;5.01;0
493;bunker;2586.00;9.93;1602.00;1.39;0
493;bunker;2599.00;9.80;1615.00;4.06;0
493;bunker;2577.00;9.80;1603.00;5.62;0
493;bunker;2580.00;9.80;1609.00;3.46;0
493;bunker;2582.00;9.90;1600.00;4.67;0
493;bunker;2596.00;9.88;1608.00;1.40;0
493;bunker;2596.00;10.30;1597.00;5.52;0
493;bunker;2598.00;10.15;1593.00;0.45;0
493;bunker;2616.00;10.50;1597.00;4.57;0
493;bunker;2560.00;9.80;1598.00;6.13;0
493;bunker;2596.00;9.82;1612.00;3.97;0
493;bunker;2618.00;10.30;1590.00;5.18;0
493;bunker;2575.00;9.80;1607.00;3.02;0
493;bunker;2571.00;9.80;1592.00;4.57;0
493;bunker;2610.00;10.18;1606.00;0.96;0
493;bunker;2615.00;10.25;1589.00;3.63;0
493;bunker;2564.00;9.80;1598.00;1.46;0
493;anti_air_building;2619.00;10.15;1605.00;3.02;0
493;anti_air_building;2596.00;9.82;1609.00;5.69;0
493;anti_air_building;2572.00;9.93;1601.00;3.52;0
493;synthetic_refinery;2613.00;10.25;1606.00;3.63;0
493;fuel_silo;2588.00;9.80;1610.00;1.47;0
493;radar_station;2590.00;9.93;1603.00;2.73;0
493;rocket_site;2615.00;10.20;1606.00;0.52;0
493;nuclear_reactor;2590.00;9.80;1610.00;2.07;0
494;arms_factory;2565.00;9.80;1622.00;4.94;0
494;arms_factory;2575.00;9.80;1627.00;2.78;0
494;arms_factory;2567.00;9.80;1624.00;3.99;0
494;arms_factory;2577.00;9.80;1630.00;1.83;0
494;arms_factory;2583.00;9.80;1637.00;3.39;0
494;arms_factory;2575.00;9.80;1634.00;6.06;0
494;industrial_complex;2561.00;9.80;1621.00;2.44;0
494;industrial_complex;2558.00;9.80;1629.00;5.45;0
494;industrial_complex;2573.00;9.80;1615.00;0.38;0
494;industrial_complex;2574.00;9.80;1628.00;4.51;0
494;industrial_complex;2576.00;9.80;1617.00;0.89;0
494;industrial_complex;2569.00;9.80;1619.00;3.90;0
494;air_base;2574.00;9.80;1619.00;0.28;0
494;bunker;2555.00;9.80;1628.00;2.95;0
494;bunker;2581.00;9.80;1630.00;0.79;0
494;bunker;2566.00;9.80;1617.00;0.89;0
494;bunker;2578.00;9.80;1627.00;5.01;0
494;bunker;2556.00;9.80;1617.00;1.39;0
494;bunker;2583.00;9.80;1631.00;4.06;0
494;bunker;2584.00;9.80;1620.00;5.62;0
494;bunker;2585.00;9.80;1617.00;3.46;0
494;bunker;2566.00;9.80;1624.00;4.67;0
494;bunker;2562.00;9.80;1613.00;1.40;0
494;bunker;2573.00;9.80;1630.00;5.52;0
494;bunker;2586.00;9.80;1626.00;0.45;0
494;bunker;2552.00;9.80;1623.00;4.57;0
494;bunker;2575.00;9.80;1620.00;6.13;0
494;bunker;2592.00;9.80;1634.00;3.97;0
494;anti_air_building;2586.00;9.80;1617.00;5.18;0
494;anti_air_building;2589.00;9.80;1626.00;3.02;0
494;anti_air_building;2593.00;9.80;1620.00;4.57;0
494;synthetic_refinery;2594.00;9.80;1628.00;0.96;0
494;fuel_silo;2589.00;9.80;1636.00;3.63;0
494;radar_station;2573.00;9.80;1624.00;6.13;0
494;rocket_site;2558.00;9.80;1617.00;3.02;0
494;nuclear_reactor;2584.00;9.80;1622.00;5.69;0
495;arms_factory;2601.00;9.80;1623.00;3.99;0
495;arms_factory;2622.00;10.20;1609.00;1.83;0
495;arms_factory;2620.00;10.03;1619.00;3.39;0
495;arms_factory;2615.00;9.80;1634.00;6.06;0
495;arms_factory;2601.00;9.80;1625.00;2.44;0
495;arms_factory;2622.00;9.90;1634.00;5.45;0
495;industrial_complex;2615.00;10.05;1617.00;0.38;0
495;industrial_complex;2622.00;9.90;1635.00;4.51;0
495;industrial_complex;2601.00;9.80;1622.00;0.89;0
495;industrial_complex;2623.00;9.90;1636.00;3.90;0
495;industrial_complex;2626.00;9.95;1627.00;0.28;0
495;industrial_complex;2616.00;9.80;1632.00;2.95;0
495;air_base;2605.00;9.80;1623.00;0.79;0
495;bunker;2623.00;9.95;1633.00;0.89;0
495;bunker;2622.00;10.12;1618.00;5.01;0
495;bunker;2611.00;9.85;1631.00;1.39;0
495;bunker;2609.00;9.93;1620.00;4.06;0
495;bunker;2622.00;10.00;1621.00;5.62;0
495;bunker;2622.00;9.90;1635.00;3.46;0
495;bunker;2619.00;9.80;1631.00;4.67;0
495;bunker;2600.00;9.80;1626.00;1.40;0
495;bunker;2625.00;10.20;1617.00;5.52;0
495;bunker;2631.00;9.82;1639.00;0.45;0
495;anti_air_building;2607.00;9.80;1630.00;4.57;0
495;anti_air_building;2627.00;10.05;1622.00;6.13;0
495;anti_air_building;2613.00;9.90;1626.00;3.97;0
495;synthetic_refinery;2620.00;9.82;1631.00;5.18;0
495;fuel_silo;2631.00;9.82;1626.00;3.02;0
495;radar_station;2617.00;9.90;1626.00;3.95;0
495;rocket_site;2607.00;9.80;1628.00;0.96;0
495;nuclear_reactor;2623.00;9.93;1628.00;3.63;0
496;arms_factory;2611.00;9.80;1639.00;3.39;0
496;arms_factory;2592.00;9.90;1642.00;6.06;0
496;arms_factory;2608.00;9.80;1641.00;2.44;0
496;arms_factory;2611.00;9.80;1650.00;5.45;0
496;arms_factory;2611.00;9.80;1636.00;0.38;0
496;arms_factory;2604.00;9.80;1650.00;4.51;0
496;industrial_complex;2607.00;9.80;1638.00;0.89;0
496;industrial_complex;2617.00;9.80;1645.00;3.90;0
496;industrial_complex;2594.00;9.80;1645.00;0.28;0
496;industrial_complex;2621.00;9.80;1647.00;2.95;0
496;industrial_complex;2612.00;9.80;1646.00;0.79;0
496;industrial_complex;2616.00;9.80;1649.00;0.89;0
496;air_base;2606.00;9.80;1636.00;5.01;0
496;bunker;2614.00;9.80;1638.00;1.39;0
496;bunker;2611.00;9.80;1637.00;4.06;0
496;bunker;2595.00;9.80;1649.00;5.62;0
496;bunker;2606.00;9.80;1648.00;3.46;0
496;bunker;2615.00;9.80;1647.00;4.67;0
496;bunker;2593.00;9.88;1639.00;1.40;0
496;bunker;2602.00;9.80;1645.00;5.52;0
496;anti_air_building;2610.00;9.80;1635.00;0.45;0
496;anti_air_building;2605.00;9.80;1644.00;4.57;0
496;anti_air_building;2600.00;9.80;1647.00;6.13;0
496;synthetic_refinery;2617.00;9.82;1639.00;3.97;0
496;fuel_silo;2603.00;9.80;1646.00;5.18;0
496;radar_station;2604.00;9.80;1642.00;1.37;0
496;rocket_site;2604.00;9.80;1648.00;4.57;0
496;nuclear_reactor;2598.00;9.80;1642.00;0.96;0
497;arms_factory;2644.00;10.30;1662.00;2.44;0
497;arms_factory;2647.00;10.40;1678.00;5.45;0
497;arms_factory;2650.00;10.30;1651.00;0.38;0
497;arms_factory;2624.00;9.80;1666.00;4.51;0
497;arms_factory;2631.00;9.85;1653.00;0.89;0
497;arms_factory;2638.00;9.90;1646.00;3.90;0
497;industrial_complex;2641.00;10.10;1651.00;0.28;0
497;industrial_complex;2647.00;10.40;1678.00;2.95;0
497;industrial_complex;2650.00;10.30;1651.00;0.79;0
497;industrial_complex;2643.00;10.28;1653.00;0.89;0
497;industrial_complex;2631.00;9.85;1653.00;5.01;0
497;industrial_complex;2644.00;10.30;1672.00;1.39;0
497;air_base;2640.00;10.05;1651.00;4.06;0
497;bunker;2646.00;10.40;1678.00;5.62;0
497;bunker;2648.00;10.30;1647.00;3.46;0
497;bunker;2623.00;9.80;1653.00;4.67;0
497;bunker;2646.00;10.30;1659.00;1.40;0
497;bunker;2635.00;9.90;1652.00;5.52;0
497;bunker;2634.00;9.90;1661.00;0.45;0
497;bunker;2619.00;9.80;1671.00;4.57;0
497;bunker;2644.00;10.30;1663.00;6.13;0
497;bunker;2626.00;9.80;1664.00;3.97;0
497;bunker;2621.00;9.80;1657.00;5.18;0
497;bunker;2623.00;9.80;1672.00;3.02;0
497;bunker;2624.00;9.80;1643.00;4.57;0
497;bunker;2641.00;10.28;1673.00;0.96;0
497;bunker;2651.00;10.40;1674.00;3.63;0
497;bunker;2651.00;10.30;1653.00;1.46;0
497;bunker;2649.00;10.30;1654.00;3.02;0
497;anti_air_building;2625.00;9.80;1665.00;5.69;0
497;anti_air_building;2650.00;10.30;1656.00;3.52;0
497;anti_air_building;2617.00;9.80;1660.00;3.63;0
497;synthetic_refinery;2636.00;9.93;1662.00;1.47;0
497;fuel_silo;2638.00;9.95;1665.00;4.13;0
497;radar_station;2636.00;9.93;1662.00;5.67;0
497;rocket_site;2624.00;9.80;1665.00;2.07;0
497;nuclear_reactor;2628.00;9.80;1669.00;6.20;0
